Table,Condition,Frequency
t,t.production_year > 2001,38
t,t.production_year > 1992,2
t,t.production_year > 1978,4
t,t.production_year > 1959,7
t,t.production_year > 1998,6
t,t.production_year > 1997,20
t,t.production_year > 1990,7
t,t.production_year > 2002,12
t,t.production_year > 1986,14
t,t.production_year > 1934,5
t,t.production_year > 1996,13
t,t.production_year > 1948,4
t,t.production_year > 1987,9
t,t.production_year > 1939,8
t,t.production_year > 1947,2
t,t.production_year > 1994,8
t,t.production_year > 2008,6
t,t.production_year > 1995,7
t,t.production_year > 1937,10
t,t.production_year > 1962,2
t,t.production_year > 1977,8
t,t.production_year > 1931,3
t,t.production_year > 1984,10
t,t.production_year > 1989,3
t,t.production_year > 1993,2
t,t.production_year > 2006,7
t,t.production_year > 1973,1
t,t.production_year > 2004,12
t,t.production_year > 1957,3
t,t.production_year > 1975,2
t,t.production_year > 1954,9
t,t.production_year > 1985,8
t,t.production_year > 1942,3
t,t.production_year > 1968,12
t,t.production_year > 1946,5
t,t.production_year > 1988,4
t,t.production_year > 1956,6
t,t.production_year > 1958,8
t,t.production_year > 1953,6
t,t.production_year > 1991,2
t,t.production_year > 1949,3
t,t.production_year > 1972,4
t,t.production_year > 1941,1
t,t.production_year > 2009,5
t,t.production_year > 1932,2
t,t.production_year > 1967,5
t,t.production_year > 1970,8
t,t.production_year > 1971,3
t,t.production_year > 1944,2
t,t.production_year > 2005,3
t,t.production_year > 1964,7
t,t.production_year > 2010,1
t,t.production_year > 1974,2
t,t.production_year > 1965,3
t,t.production_year > 1933,1
t,t.production_year > 1960,1
t,t.production_year > 1979,1
t,t.production_year > 1999,1
t,t.production_year > 1928,1
t,t.production_year > 1930,1
t,t.production_year > 1940,1
